worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":110,"unmatched":185,"nonMadrid":0,"invalid":0,"responseBytes":25610,"responseDurationMs":9,"timestamp":"2026-08-20T07:34:28.735Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":79,"invalid":0,"responseBytes":66608,"responseDurationMs":10,"timestamp":"2026-08-20T07:34:30.989Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":107,"unmatched":164,"nonMadrid":0,"invalid":0,"responseBytes":19803,"responseDurationMs":47,"timestamp":"2026-08-20T07:34:57.683Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":107,"unmatched":163,"nonMadrid":0,"invalid":0,"responseBytes":23472,"responseDurationMs":9,"timestamp":"2026-08-20T07:34:58.686Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":108,"unmatched":210,"nonMadrid":0,"invalid":0,"responseBytes":23191,"responseDurationMs":45,"timestamp":"2026-08-20T07:35:27.671Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":108,"unmatched":206,"nonMadrid":0,"invalid":0,"responseBytes":27216,"responseDurationMs":11,"timestamp":"2026-08-20T07:35:28.849Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":78,"invalid":0,"responseBytes":66301,"responseDurationMs":11,"timestamp":"2026-08-20T07:35:31.079Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":108,"unmatched":210,"nonMadrid":0,"invalid":0,"responseBytes":23173,"responseDurationMs":37,"timestamp":"2026-08-20T07:35:57.715Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":108,"unmatched":206,"nonMadrid":0,"invalid":0,"responseBytes":27374,"responseDurationMs":9,"timestamp":"2026-08-20T07:35:58.820Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":208,"nonMadrid":0,"invalid":0,"responseBytes":23118,"responseDurationMs":43,"timestamp":"2026-08-20T07:36:27.657Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":205,"nonMadrid":0,"invalid":0,"responseBytes":27266,"responseDurationMs":10,"timestamp":"2026-08-20T07:36:28.784Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":78,"invalid":0,"responseBytes":66301,"responseDurationMs":14,"timestamp":"2026-08-20T07:36:30.986Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":210,"nonMadrid":0,"invalid":0,"responseBytes":23280,"responseDurationMs":38,"timestamp":"2026-08-20T07:36:57.813Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":207,"nonMadrid":0,"invalid":0,"responseBytes":27609,"responseDurationMs":7,"timestamp":"2026-08-20T07:36:58.982Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":205,"nonMadrid":0,"invalid":0,"responseBytes":22886,"responseDurationMs":38,"timestamp":"2026-08-20T07:37:27.743Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":27111,"responseDurationMs":6,"timestamp":"2026-08-20T07:37:28.948Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":78,"invalid":0,"responseBytes":66301,"responseDurationMs":8,"timestamp":"2026-08-20T07:37:31.199Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":205,"nonMadrid":0,"invalid":0,"responseBytes":22890,"responseDurationMs":50,"timestamp":"2026-08-20T07:37:57.841Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":27260,"responseDurationMs":10,"timestamp":"2026-08-20T07:37:59.006Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":197,"nonMadrid":0,"invalid":0,"responseBytes":22306,"responseDurationMs":45,"timestamp":"2026-08-20T07:38:27.785Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":193,"nonMadrid":0,"invalid":0,"responseBytes":26209,"responseDurationMs":8,"timestamp":"2026-08-20T07:38:28.914Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":78,"invalid":0,"responseBytes":66301,"responseDurationMs":15,"timestamp":"2026-08-20T07:38:31.176Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":197,"nonMadrid":0,"invalid":0,"responseBytes":22379,"responseDurationMs":44,"timestamp":"2026-08-20T07:38:57.838Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":193,"nonMadrid":0,"invalid":0,"responseBytes":26440,"responseDurationMs":11,"timestamp":"2026-08-20T07:38:58.955Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":195,"nonMadrid":0,"invalid":0,"responseBytes":22179,"responseDurationMs":34,"timestamp":"2026-08-20T07:39:27.778Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":191,"nonMadrid":0,"invalid":0,"responseBytes":26052,"responseDurationMs":6,"timestamp":"2026-08-20T07:39:28.887Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":78,"invalid":0,"responseBytes":66301,"responseDurationMs":9,"timestamp":"2026-08-20T07:39:31.115Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":107,"unmatched":198,"nonMadrid":0,"invalid":0,"responseBytes":22213,"responseDurationMs":44,"timestamp":"2026-08-20T07:39:57.865Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":107,"unmatched":194,"nonMadrid":0,"invalid":0,"responseBytes":26252,"responseDurationMs":10,"timestamp":"2026-08-20T07:39:58.998Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":107,"unmatched":194,"nonMadrid":0,"invalid":0,"responseBytes":21913,"responseDurationMs":4803,"timestamp":"2026-08-20T07:40:32.563Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":107,"unmatched":190,"nonMadrid":0,"invalid":0,"responseBytes":25800,"responseDurationMs":8,"timestamp":"2026-08-20T07:40:33.688Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":78,"invalid":0,"responseBytes":66301,"responseDurationMs":8,"timestamp":"2026-08-20T07:40:35.979Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":106,"unmatched":193,"nonMadrid":0,"invalid":0,"responseBytes":21741,"responseDurationMs":45,"timestamp":"2026-08-20T07:40:57.849Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":106,"unmatched":189,"nonMadrid":0,"invalid":0,"responseBytes":25842,"responseDurationMs":10,"timestamp":"2026-08-20T07:40:58.930Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":151,"nonMadrid":0,"invalid":0,"responseBytes":18954,"responseDurationMs":46,"timestamp":"2026-08-20T07:41:27.718Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":149,"nonMadrid":0,"invalid":0,"responseBytes":22312,"responseDurationMs":10,"timestamp":"2026-08-20T07:41:28.669Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":78,"invalid":0,"responseBytes":66301,"responseDurationMs":14,"timestamp":"2026-08-20T07:41:30.910Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":196,"nonMadrid":0,"invalid":0,"responseBytes":22199,"responseDurationMs":44,"timestamp":"2026-08-20T07:41:57.875Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":109,"unmatched":192,"nonMadrid":0,"invalid":0,"responseBytes":26281,"responseDurationMs":12,"timestamp":"2026-08-20T07:41:58.978Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":112,"unmatched":195,"nonMadrid":0,"invalid":0,"responseBytes":22363,"responseDurationMs":41,"timestamp":"2026-08-20T07:42:27.883Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":112,"unmatched":191,"nonMadrid":0,"invalid":0,"responseBytes":26383,"responseDurationMs":9,"timestamp":"2026-08-20T07:42:28.962Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":12,"unmatched":0,"nonMadrid":78,"invalid":0,"responseBytes":66301,"responseDurationMs":11,"timestamp":"2026-08-20T07:42:31.232Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":111,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":22883,"responseDurationMs":38,"timestamp":"2026-08-20T07:42:57.963Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":111,"unmatched":198,"nonMadrid":0,"invalid":0,"responseBytes":27007,"responseDurationMs":7,"timestamp":"2026-08-20T07:42:59.121Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
